user_id,day,time_window,scs_pos_1,scs_neg_1,scs_pos_2,scs_neg_2,scs_neg_3,scs_pos_3,scs_pos_4,scs_neg_4,neg_aff_Moment,neg_aff_Day,neg_aff_Person,context_Moment,context_Day,context_Person
7C8SoQ5UNx,5,1,3,-3,3,-3,-3,3,2,-2,-0.440340600394145,0.237002819441071,-0.123653698362427,1.13157343778369,-0.353188732439455,0.286482618310252
7C8SoQ5UNx,5,2,3,-3,3,-3,-3,3,3,2,-0.0789879637659698,0.237002819441071,-0.123653698362427,-0.282781250855225,-0.353188732439455,0.286482618310252
7C8SoQ5UNx,5,3,3,-2,3,-3,-3,3,2,-3,0.259780133072944,0.237002819441071,-0.123653698362427,-0.282781250855225,-0.353188732439455,0.286482618310252
7C8SoQ5UNx,5,4,3,-3,3,-3,-3,2,3,-2,0.101688354548118,0.237002819441071,-0.123653698362427,-0.282781250855225,-0.353188732439455,0.286482618310252
7C8SoQ5UNx,5,5,3,-3,3,-3,-3,3,2,-2,0.15814970402127,0.237002819441071,-0.123653698362427,-0.282781250855225,-0.353188732439455,0.286482618310252
h6W2hsPHkN,1,1,1,-1,-1,3,2,-2,-1,2,0.292527715767373,0.162265936044012,-0.448672734215249,-0.565652188583008,-0.491601607614162,0.949758912109981
h6W2hsPHkN,1,2,1,-3,2,1,1,1,-1,1,-0.317254858542673,0.162265936044012,-0.448672734215249,2.26305718869483,-0.491601607614162,0.949758912109981
h6W2hsPHkN,1,3,2,1,2,2,1,2,1,2,0.0779745877693939,0.162265936044012,-0.448672734215249,-0.565652188583008,-0.491601607614162,0.949758912109981
h6W2hsPHkN,1,4,-1,-3,1,1,-1,1,-1,1,-0.0575326509661719,0.162265936044012,-0.448672734215249,-0.565652188583008,-0.491601607614162,0.949758912109981
h6W2hsPHkN,1,5,1,-1,2,1,1,1,2,1,0.00457483345429563,0.162265936044012,-0.448672734215249,-0.565652188583008,-0.491601607614162,0.949758912109981
h6W2hsPHkN,2,1,1,-3,1,1,-1,-1,-1,1,-0.480992772014815,0.562697101380641,-0.448672734215249,0.565831562328126,-0.102749383043081,0.949758912109981
h6W2hsPHkN,2,2,-1,1,-2,-2,2,-2,-2,3,0.970063909445201,0.562697101380641,-0.448672734215249,-0.848523126310791,-0.102749383043081,0.949758912109981
h6W2hsPHkN,2,3,-2,-1,-2,1,2,-2,1,2,0.806325995973059,0.562697101380641,-0.448672734215249,-0.848523126310791,-0.102749383043081,0.949758912109981
h6W2hsPHkN,2,4,-1,-2,-1,1,1,-1,-1,1,-0.49793117685676,0.562697101380641,-0.448672734215249,0.565831562328126,-0.102749383043081,0.949758912109981
h6W2hsPHkN,2,5,3,-2,-2,-1,-2,-1,-1,1,-0.797176329064468,0.562697101380641,-0.448672734215249,0.565831562328126,-0.102749383043081,0.949758912109981
h6W2hsPHkN,3,1,-1,1,1,1,1,1,-1,1,0.163795838968585,-0.00529910545070079,-0.448672734215249,-1.41426500176636,0.67495506609908,0.949758912109981
h6W2hsPHkN,3,2,1,-2,2,-1,1,2,-2,2,-0.158033853028383,-0.00529910545070079,-0.448672734215249,1.41444437551148,0.67495506609908,0.949758912109981
h6W2hsPHkN,3,3,-1,-2,-2,-1,-2,-1,-1,1,0.27671853791489,-0.00529910545070079,-0.448672734215249,-1.41426500176636,0.67495506609908,0.949758912109981
h6W2hsPHkN,3,4,1,-3,1,-2,-2,2,1,1,-0.231433607343481,-0.00529910545070079,-0.448672734215249,8.96868725589468e-05,0.67495506609908,0.949758912109981
h6W2hsPHkN,3,5,1,-2,1,2,-2,1,-2,2,-0.0507572890293936,-0.00529910545070079,-0.448672734215249,1.41444437551148,0.67495506609908,0.949758912109981
h6W2hsPHkN,4,1,1,-2,1,1,-1,1,-1,1,0.0297001339698486,-0.154690732518597,-0.448672734215249,-0.35349898528717,1.16102034681293,0.949758912109981
h6W2hsPHkN,4,2,-2,-2,2,-2,-1,2,-1,-2,-0.100160969818402,-0.154690732518597,-0.448672734215249,1.06085570335175,1.16102034681293,0.949758912109981
h6W2hsPHkN,4,3,-2,-2,-1,-1,-1,-1,2,2,0.131330563021523,-0.154690732518597,-0.448672734215249,-0.35349898528717,1.16102034681293,0.949758912109981
h6W2hsPHkN,4,4,1,-3,2,-2,-3,1,-2,-2,-0.0606380251871952,-0.154690732518597,-0.448672734215249,-0.35349898528717,1.16102034681293,0.949758912109981
h6W2hsPHkN,5,1,1,-3,1,-2,-2,-1,1,-1,-0.372586981026362,0.376650621485776,-0.448672734215249,8.96868725589468e-05,0.67495506609908,0.949758912109981
h6W2hsPHkN,5,2,-1,-3,1,-2,-2,2,-1,1,-0.637955323550178,0.376650621485776,-0.448672734215249,8.96868725589468e-05,0.67495506609908,0.949758912109981
h6W2hsPHkN,5,5,-2,1,-2,2,2,-2,-2,3,1.01071608106587,0.376650621485776,-0.448672734215249,8.96868725589468e-05,0.67495506609908,0.949758912109981
h6W2hsPHkN,6,4,-1,-3,1,2,-2,2,-2,1,5.79254964435599e-05,0.056305689216473,-0.448672734215249,8.96868725589468e-05,0.67495506609908,0.949758912109981
h6W2hsPHkN,7,4,-1,-2,-2,-2,-1,1,-2,2,5.79254964435599e-05,-0.356446435053591,-0.448672734215249,8.96868725589468e-05,-5.15782830246713,0.949758912109981
h6W2hsPHkN,8,1,-2,-2,2,-2,-3,-2,-1,2,0.982485406329295,0.0994290454834945,-0.448672734215249,-3.77152281616455,0.0268680251472791,0.949758912109981
h6W2hsPHkN,8,2,1,-3,-1,-3,-3,2,-2,3,-0.491155814919982,0.0994290454834945,-0.448672734215249,1.88589593839112,0.0268680251472791,0.949758912109981
h6W2hsPHkN,8,4,1,-3,1,-2,-2,1,-1,2,-0.491155814919982,0.0994290454834945,-0.448672734215249,1.88589593839112,0.0268680251472791,0.949758912109981
h6W2hsPHkN,9,2,1,-3,1,-2,-2,2,-2,1,-0.0131163893806254,-0.317430065097714,-0.448672734215249,-0.942813438886719,1.97112914800268,0.949758912109981
h6W2hsPHkN,9,3,1,-3,-2,-2,-3,2,-1,1,0.12239084935494,-0.317430065097714,-0.448672734215249,0.471541249752198,1.97112914800268,0.949758912109981
h6W2hsPHkN,9,5,2,-3,-1,-3,-2,1,1,2,-0.109100683484984,-0.317430065097714,-0.448672734215249,0.471541249752198,1.97112914800268,0.949758912109981
h6W2hsPHkN,10,1,1,-3,1,-2,1,1,2,1,-0.436952919425756,0.286707621271703,-0.448672734215249,-0.282781250855225,-0.880453832185242,0.949758912109981
h6W2hsPHkN,10,2,1,-3,-2,-2,-1,1,-1,2,-0.459537459215017,0.286707621271703,-0.448672734215249,1.13157343778369,-0.880453832185242,0.949758912109981
h6W2hsPHkN,10,3,1,-3,1,2,1,1,-1,2,0.0429685510960394,0.286707621271703,-0.448672734215249,-0.282781250855225,-0.880453832185242,0.949758912109981
h6W2hsPHkN,10,4,1,-3,-2,2,2,-2,-2,2,0.816489038878227,0.286707621271703,-0.448672734215249,-0.282781250855225,-0.880453832185242,0.949758912109981
h6W2hsPHkN,10,5,-2,-3,-2,2,1,-2,-2,2,0.0373224161487243,0.286707621271703,-0.448672734215249,-0.282781250855225,-0.880453832185242,0.949758912109981
h6W2hsPHkN,11,1,1,-2,1,-2,-1,1,1,2,0.26542626802026,-0.177792530518787,-0.448672734215249,-1.885716564646,-0.621219015804521,0.949758912109981
h6W2hsPHkN,11,2,2,-2,1,-2,-2,2,2,2,-0.180618392817644,-0.177792530518787,-0.448672734215249,0.942992812631837,-0.621219015804521,0.949758912109981
h6W2hsPHkN,11,3,2,-3,-2,-2,-2,1,-1,2,-0.0846340987132851,-0.177792530518787,-0.448672734215249,0.942992812631837,-0.621219015804521,0.949758912109981
h6W2hsPHkN,12,4,2,-2,2,2,-2,-1,-1,2,5.79254964435599e-05,-0.0792248590513092,-0.448672734215249,8.96868725589468e-05,0.67495506609908,0.949758912109981
h6W2hsPHkN,13,5,1,-3,2,1,-2,1,2,-1,5.79254964435599e-05,-0.233236845719243,-0.448672734215249,8.96868725589468e-05,0.67495506609908,0.949758912109981
h6W2hsPHkN,14,1,1,-3,1,-2,-2,1,1,1,0.112980624442748,-0.122348215318331,-0.448672734215249,8.96868725589468e-05,0.67495506609908,0.949758912109981
h6W2hsPHkN,14,2,1,-3,1,2,-2,2,1,2,-0.112864773449861,-0.122348215318331,-0.448672734215249,8.96868725589468e-05,0.67495506609908,0.949758912109981
IEuTTiVPY2,1,2,2,-2,-1,-1,-1,2,1,-3,0.0489910950398424,0.110428068198029,-0.369428860882093,0.942992812631837,-0.799153627494413,1.17359282381259
IEuTTiVPY2,1,3,1,-3,1,-1,-3,3,1,-1,0.421636001562648,0.110428068198029,-0.369428860882093,-1.885716564646,-0.799153627494413,1.17359282381259
IEuTTiVPY2,1,5,2,-3,2,-3,2,2,-1,1,-0.47045332011316,0.110428068198029,-0.369428860882093,0.942992812631837,-0.799153627494413,1.17359282381259
IEuTTiVPY2,2,1,2,-3,2,-2,-3,3,2,2,-0.135449313239122,-0.378303302828215,-0.369428860882093,0.848702500055909,1.27472490355135,1.17359282381259
IEuTTiVPY2,2,2,2,-3,2,-2,-2,2,2,-3,0.0395808701276503,-0.378303302828215,-0.369428860882093,-0.565652188583008,1.27472490355135,1.17359282381259
IEuTTiVPY2,2,3,2,-3,2,-2,-2,2,-3,-2,-0.0112343443981869,-0.378303302828215,-0.369428860882093,0.848702500055909,1.27472490355135,1.17359282381259
IEuTTiVPY2,2,4,2,-3,2,1,-3,3,2,-3,0.056519274969596,-0.378303302828215,-0.369428860882093,-0.565652188583008,1.27472490355135,1.17359282381259
IEuTTiVPY2,2,5,2,-2,2,-2,-2,2,2,-2,0.0508731400222807,-0.378303302828215,-0.369428860882093,-0.565652188583008,1.27472490355135,1.17359282381259
IEuTTiVPY2,3,1,3,-3,3,-2,-3,3,2,-3,0.496917800860184,-0.211970357226846,-0.369428860882093,-1.76785367392609,-0.961175387732364,1.17359282381259
IEuTTiVPY2,3,2,2,-3,2,-2,-3,2,2,-2,0.0395808701276503,-0.211970357226846,-0.369428860882093,-0.35349898528717,-0.961175387732364,1.17359282381259
IEuTTiVPY2,3,4,2,-3,2,-3,-3,2,2,-3,-0.248372012185427,-0.211970357226846,-0.369428860882093,1.06085570335175,-0.961175387732364,1.17359282381259
IEuTTiVPY2,3,5,2,-3,3,-3,-3,2,2,-3,-0.287894956816634,-0.211970357226846,-0.369428860882093,1.06085570335175,-0.961175387732364,1.17359282381259
IEuTTiVPY2,4,2,2,-3,-2,2,-3,3,2,-3,0.033934735180335,-0.489191933229128,-0.369428860882093,-2.82861969040528,-1.44724066844621,1.17359282381259
IEuTTiVPY2,4,5,3,-3,-3,-3,-3,3,3,-3,-0.0338188841874479,-0.489191933229128,-0.369428860882093,2.82879906415039,-1.44724066844621,1.17359282381259
IEuTTiVPY2,5,1,-2,-2,2,2,-2,2,2,-2,-0.120769362376103,0.227887876696774,-0.369428860882093,-1.13139406403857,0.108168229838108,1.17359282381259
IEuTTiVPY2,5,2,1,-2,-1,1,-3,1,1,-1,0.246229409199388,0.227887876696774,-0.369428860882093,-1.13139406403857,0.108168229838108,1.17359282381259
IEuTTiVPY2,5,3,3,-2,2,2,-3,-3,3,-3,0.669689530248031,0.227887876696774,-0.369428860882093,-1.13139406403857,0.108168229838108,1.17359282381259
IEuTTiVPY2,5,4,2,-2,2,1,-3,2,2,-2,-0.177230711849255,0.227887876696774,-0.369428860882093,1.69731531323926,0.108168229838108,1.17359282381259
IEuTTiVPY2,5,5,2,-3,3,1,-3,3,2,-3,-0.617629237739843,0.227887876696774,-0.369428860882093,1.69731531323926,0.108168229838108,1.17359282381259
IEuTTiVPY2,6,4,2,-3,3,2,-3,2,1,2,5.79254964435599e-05,0.157658410776196,-0.369428860882093,8.96868725589468e-05,2.44128157726459,1.17359282381259
IEuTTiVPY2,7,5,1,-3,1,-3,-3,2,2,2,5.79254964435599e-05,0.514966219845804,-0.369428860882093,8.96868725589468e-05,-3.39150179130162,1.17359282381259
IEuTTiVPY2,8,1,2,-3,2,-2,-3,3,2,1,-0.374845435005288,-0.117098973439399,-0.369428860882093,1.98018625096704,-0.280683994732973,1.17359282381259
IEuTTiVPY2,8,2,3,-3,3,-3,-3,3,3,2,-0.374845435005288,-0.117098973439399,-0.369428860882093,1.98018625096704,-0.280683994732973,1.17359282381259
IEuTTiVPY2,8,3,2,-3,2,-3,-3,3,2,2,-0.374845435005288,-0.117098973439399,-0.369428860882093,1.98018625096704,-0.280683994732973,1.17359282381259
IEuTTiVPY2,8,4,2,-3,3,-3,-3,2,2,1,-0.0247850682717435,-0.117098973439399,-0.369428860882093,-2.26287781494971,-0.280683994732973,1.17359282381259
IEuTTiVPY2,8,5,-2,-2,-2,2,2,2,-2,2,1.14961100076983,-0.117098973439399,-0.369428860882093,-3.67723250358863,-0.280683994732973,1.17359282381259
IEuTTiVPY2,9,1,2,-3,2,-3,-3,3,2,-3,-0.170737656659842,0.294729078910658,-0.369428860882093,-1.06067632960663,0.0109551736953378,1.17359282381259
IEuTTiVPY2,9,2,-1,-2,3,-3,-3,1,-2,-3,0.354352893440475,0.294729078910658,-0.369428860882093,-1.06067632960663,0.0109551736953378,1.17359282381259
IEuTTiVPY2,9,3,3,-3,3,1,-3,2,-1,-3,0.376937433229736,0.294729078910658,-0.369428860882093,0.353678359032288,0.0109551736953378,1.17359282381259
IEuTTiVPY2,9,5,2,-3,2,-1,-3,2,-1,-3,-0.560320968024594,0.294729078910658,-0.369428860882093,1.76803304767121,0.0109551736953378,1.17359282381259
IEuTTiVPY2,10,1,2,-3,2,-3,-3,2,1,1,-0.0211150805559886,-0.503053012029242,-0.369428860882093,0.707267031192018,1.46915101583689,1.17359282381259
IEuTTiVPY2,10,2,2,-3,3,-3,-3,2,1,-3,-0.0041766757140429,-0.503053012029242,-0.369428860882093,-2.12144234608582,1.46915101583689,1.17359282381259
IEuTTiVPY2,10,3,2,-3,2,-3,-3,3,1,-3,0.0466385388117943,-0.503053012029242,-0.369428860882093,0.707267031192018,1.46915101583689,1.17359282381259
IEuTTiVPY2,10,4,2,-3,3,-3,-3,2,2,2,-0.0211150805559886,-0.503053012029242,-0.369428860882093,0.707267031192018,1.46915101583689,1.17359282381259
IEuTTiVPY2,11,1,2,-3,1,-2,-3,2,-2,-3,0.518090806912617,-0.265874552560623,-0.369428860882093,-0.7070876574469,-0.475110107018513,1.17359282381259
IEuTTiVPY2,11,3,2,-3,2,-2,-3,2,1,-2,-0.0408765528715918,-0.265874552560623,-0.369428860882093,-3.53579703472473,-0.475110107018513,1.17359282381259
IEuTTiVPY2,11,4,2,-3,2,-3,-3,2,1,-3,-0.238491276027625,-0.265874552560623,-0.369428860882093,2.12162171983093,-0.475110107018513,1.17359282381259
IEuTTiVPY2,11,5,2,-3,2,-3,-3,2,2,2,-0.238491276027625,-0.265874552560623,-0.369428860882093,2.12162171983093,-0.475110107018513,1.17359282381259
IEuTTiVPY2,12,5,3,2,3,2,2,3,-2,3,5.79254964435599e-05,1.57456868812119,-0.369428860882093,8.96868725589468e-05,-1.44724066844621,1.17359282381259
IEuTTiVPY2,13,5,2,-2,-2,-2,-2,2,2,-2,5.79254964435599e-05,0.145337451842761,-0.369428860882093,8.96868725589468e-05,2.44128157726459,1.17359282381259
IEuTTiVPY2,14,5,2,-3,2,-3,-3,2,1,2,5.79254964435599e-05,-0.513833851095997,-0.369428860882093,8.96868725589468e-05,0.497020454409188,1.17359282381259
IEuTTiVPY2,15,2,2,-3,3,-2,-2,2,2,-1,0.0282886002330198,-0.0949212473592162,-0.369428860882093,-0.35349898528717,-0.961175387732364,1.17359282381259
IEuTTiVPY2,15,3,2,-2,3,-2,-2,2,2,-2,0.152503569073955,-0.0949212473592162,-0.369428860882093,-0.35349898528717,-0.961175387732364,1.17359282381259
IEuTTiVPY2,15,4,3,-3,1,3,3,2,1,1,0.118626759390064,-0.0949212473592162,-0.369428860882093,-0.35349898528717,-0.961175387732364,1.17359282381259
IEuTTiVPY2,15,5,2,-3,3,-3,-3,3,2,1,-0.299187226711264,-0.0949212473592162,-0.369428860882093,1.06085570335175,-0.961175387732364,1.17359282381259
IEuTTiVPY2,16,2,2,-3,2,1,-3,2,2,1,-0.00699974318770046,-0.339800306161232,-0.369428860882093,0.707267031192018,1.46915101583689,1.17359282381259
IEuTTiVPY2,16,3,2,-3,3,-2,-3,3,2,1,-0.170737656659842,-0.339800306161232,-0.369428860882093,0.707267031192018,1.46915101583689,1.17359282381259
IEuTTiVPY2,16,4,2,-3,3,-3,-2,2,-1,1,-0.170737656659842,-0.339800306161232,-0.369428860882093,0.707267031192018,1.46915101583689,1.17359282381259
IEuTTiVPY2,16,5,3,-3,3,2,-3,2,1,-1,0.348706758493159,-0.339800306161232,-0.369428860882093,-2.12144234608582,1.46915101583689,1.17359282381259
EeBXR2talY,1,1,2,-1,1,2,1,2,-2,3,0.0237716922751675,0.00587268712067347,-0.0184256141439478,-1.13139406403857,0.80190178593387,0.30090653717319
EeBXR2talY,1,2,1,-2,1,1,-1,1,-3,1,-0.591657016982193,0.00587268712067347,-0.0184256141439478,1.69731531323926,0.80190178593387,0.30090653717319
EeBXR2talY,1,3,1,3,-2,-1,-1,2,1,-1,-0.331934809405692,0.00587268712067347,-0.0184256141439478,0.282960624600343,0.80190178593387,0.30090653717319
EeBXR2talY,1,4,1,-1,1,2,2,-2,-1,1,0.644846536479844,0.00587268712067347,-0.0184256141439478,0.282960624600343,0.80190178593387,0.30090653717319
EeBXR2talY,1,5,1,2,-2,1,3,-2,1,-1,0.255263225115092,0.00587268712067347,-0.0184256141439478,-1.13139406403857,0.80190178593387,0.30090653717319
EeBXR2talY,2,1,2,1,1,2,1,2,1,1,-0.242725877238112,0.376733551017059,-0.0184256141439478,0.848702500055909,0.0241973367917085,0.30090653717319
EeBXR2talY,2,2,2,1,1,1,-1,1,1,1,-0.462925140183406,0.376733551017059,-0.0184256141439478,0.848702500055909,0.0241973367917085,0.30090653717319
EeBXR2talY,2,3,-1,1,3,1,1,-1,-1,-1,0.27671853791489,0.376733551017059,-0.0184256141439478,-0.565652188583008,0.0241973367917085,0.30090653717319
EeBXR2talY,2,4,1,2,-1,-1,1,-2,-2,-1,0.0169963303383894,0.376733551017059,-0.0184256141439478,-0.565652188583008,0.0241973367917085,0.30090653717319
EeBXR2talY,2,5,-1,1,3,1,1,-1,-1,-1,0.412225776650456,0.376733551017059,-0.0184256141439478,-0.565652188583008,0.0241973367917085,0.30090653717319
EeBXR2talY,3,1,3,-1,2,1,-1,2,1,1,-0.169326122923014,-0.51653597165696,-0.0184256141439478,0.707267031192018,0.218623449077249,0.30090653717319
EeBXR2talY,3,2,1,-1,3,1,-2,2,-2,1,0.169441973915901,-0.51653597165696,-0.0184256141439478,-0.7070876574469,0.218623449077249,0.30090653717319
EeBXR2talY,4,1,1,2,1,1,1,1,1,-1,0.352941359703646,-0.0329383335196461,-0.0184256141439478,-1.76785367392609,-0.267441831636602,0.30090653717319
EeBXR2talY,4,3,-1,1,3,-1,-1,2,1,1,-0.443163667867802,-0.0329383335196461,-0.0184256141439478,2.47521039199066,-0.267441831636602,0.30090653717319
EeBXR2talY,4,4,1,2,1,1,1,1,1,1,0.200495716126134,-0.0329383335196461,-0.0184256141439478,-1.76785367392609,-0.267441831636602,0.30090653717319
EeBXR2talY,4,5,2,1,-1,1,1,-1,1,1,-0.110041705976203,-0.0329383335196461,-0.0184256141439478,1.06085570335175,-0.267441831636602,0.30090653717319
EeBXR2talY,5,4,1,1,-2,1,2,-1,2,1,5.79254964435599e-05,0.204240125948973,-0.0184256141439478,8.96868725589468e-05,-0.753507112350453,0.30090653717319
EeBXR2talY,6,1,1,-1,1,1,1,2,1,1,-0.625722031164329,0.26481817403836,-0.0184256141439478,1.88589593839112,0.542666969553149,0.30090653717319
EeBXR2talY,6,2,1,1,1,1,1,1,-1,1,0.469628148614827,0.26481817403836,-0.0184256141439478,0.471541249752198,0.542666969553149,0.30090653717319
EeBXR2talY,6,2,1,1,-1,1,1,1,1,1,-0.0780469412747505,0.26481817403836,-0.0184256141439478,-0.942813438886719,0.542666969553149,0.30090653717319
EeBXR2talY,6,3,1,1,-1,1,1,1,1,1,0.209905941038326,0.26481817403836,-0.0184256141439478,0.471541249752198,0.542666969553149,0.30090653717319
EeBXR2talY,6,4,1,1,1,1,1,1,1,1,0.029229622724239,0.26481817403836,-0.0184256141439478,-0.942813438886719,0.542666969553149,0.30090653717319
EeBXR2talY,6,5,1,1,-1,1,1,1,1,-1,-0.00464718695965245,0.26481817403836,-0.0184256141439478,-0.942813438886719,0.542666969553149,0.30090653717319
EeBXR2talY,7,1,1,1,-1,1,1,1,1,1,0.212729008511984,-0.693136383036191,-0.0184256141439478,8.96868725589468e-05,-0.753507112350453,0.30090653717319
EeBXR2talY,7,3,1,1,1,1,1,1,1,1,-0.00182411948599477,-0.693136383036191,-0.0184256141439478,8.96868725589468e-05,-0.753507112350453,0.30090653717319
EeBXR2talY,7,4,1,1,-2,1,1,1,1,1,-0.210731112536659,-0.693136383036191,-0.0184256141439478,8.96868725589468e-05,-0.753507112350453,0.30090653717319
EeBXR2talY,8,2,1,1,1,1,1,1,1,1,-0.546205630656306,0.997401857288834,-0.0184256141439478,8.96868725589468e-05,-0.753507112350453,0.30090653717319
EeBXR2talY,8,3,-1,2,1,1,1,-2,-2,3,0.278130071651719,0.997401857288834,-0.0184256141439478,8.96868725589468e-05,-0.753507112350453,0.30090653717319
EeBXR2talY,8,4,1,1,-2,-1,1,1,1,-1,0.402345040492654,0.997401857288834,-0.0184256141439478,-1.41426500176636,-0.753507112350453,0.30090653717319
EeBXR2talY,8,5,2,1,-2,2,-1,-1,1,1,-0.134037779502293,0.997401857288834,-0.0184256141439478,1.41444437551148,-0.753507112350453,0.30090653717319
EeBXR2talY,9,1,1,-1,1,1,-1,2,1,3,-0.530678759551189,-0.0545000116531567,-0.0184256141439478,-0.7070876574469,-1.72563767377815,0.30090653717319
EeBXR2talY,9,5,1,1,-3,1,1,1,1,1,0.530794610544076,-0.0545000116531567,-0.0184256141439478,0.707267031192018,-1.72563767377815,0.30090653717319
EeBXR2talY,10,1,1,-1,1,1,1,2,2,1,-0.2568412146064,-0.291678471121776,-0.0184256141439478,0.707267031192018,2.16288457193265,0.30090653717319
EeBXR2talY,10,3,1,1,1,1,1,1,1,1,0.256957065599287,-0.291678471121776,-0.0184256141439478,-0.7070876574469,2.16288457193265,0.30090653717319
EeBXR2talY,11,4,-1,1,1,1,-1,1,1,1,5.79254964435599e-05,-0.307079669788569,-0.0184256141439478,8.96868725589468e-05,-0.753507112350453,0.30090653717319
EeBXR2talY,12,1,1,2,1,1,1,1,1,1,-0.293541091763949,-0.454931176989786,-0.0184256141439478,0.282960624600343,0.80190178593387,0.30090653717319
EeBXR2talY,12,2,1,1,-1,1,1,1,1,1,-0.220141337448851,-0.454931176989786,-0.0184256141439478,0.282960624600343,0.80190178593387,0.30090653717319
EeBXR2talY,12,3,2,1,-1,1,1,1,1,1,-0.237079742290796,-0.454931176989786,-0.0184256141439478,0.282960624600343,0.80190178593387,0.30090653717319
EeBXR2talY,12,4,2,2,-3,1,3,1,1,1,0.15814970402127,-0.454931176989786,-0.0184256141439478,0.282960624600343,0.80190178593387,0.30090653717319
EeBXR2talY,12,5,2,3,-1,1,2,2,1,1,0.592902094964544,-0.454931176989786,-0.0184256141439478,-1.13139406403857,0.80190178593387,0.30090653717319
EeBXR2talY,13,1,1,1,-2,1,1,1,1,1,0.525148475596761,0.592350332352167,-0.0184256141439478,-0.848523126310791,0.41304956136279,0.30090653717319
EeBXR2talY,13,2,1,1,-1,1,1,1,1,1,0.321887617493412,0.592350332352167,-0.0184256141439478,0.565831562328126,0.41304956136279,0.30090653717319
EeBXR2talY,13,3,1,1,-3,1,1,1,1,1,-0.220141337448851,0.592350332352167,-0.0184256141439478,0.565831562328126,0.41304956136279,0.30090653717319
EeBXR2talY,13,4,1,1,-1,1,1,-1,1,1,-0.31612563155321,0.592350332352167,-0.0184256141439478,0.565831562328126,0.41304956136279,0.30090653717319
EeBXR2talY,13,5,2,1,-3,2,2,1,1,2,-0.310479496605894,0.592350332352167,-0.0184256141439478,-0.848523126310791,0.41304956136279,0.30090653717319
lbbDJ88QBK,1,1,2,2,2,2,1,1,-1,-1,0.0828679047237336,-0.346641005235732,0.083735337000325,0.942992812631837,-0.0680304344206628,0.253872019141873
lbbDJ88QBK,1,3,1,2,2,2,1,1,-1,-1,-0.00747025443331001,-0.346641005235732,0.083735337000325,-0.47136187600708,-0.0680304344206628,0.253872019141873
lbbDJ88QBK,1,4,2,1,2,2,-1,1,-2,-1,-0.0752238738010931,-0.346641005235732,0.083735337000325,-0.47136187600708,-0.0680304344206628,0.253872019141873
lbbDJ88QBK,2,2,-1,2,3,1,-1,-1,-2,-1,0.0395808701276504,-0.133077717056197,0.083735337000325,-0.7070876574469,-1.68824803680017,0.253872019141873
lbbDJ88QBK,2,3,-1,1,2,1,-1,1,-2,-1,-0.039465019134763,-0.133077717056197,0.083735337000325,0.707267031192018,-1.68824803680017,0.253872019141873
lbbDJ88QBK,3,2,-1,1,3,1,1,-1,-1,1,0.00946815040863584,0.269406941436005,0.083735337000325,0.471541249752198,0.580056606531138,0.253872019141873
lbbDJ88QBK,3,4,-1,1,3,1,1,1,-1,-1,0.24095968324856,0.269406941436005,0.083735337000325,-0.942813438886719,0.580056606531138,0.253872019141873
lbbDJ88QBK,3,5,-1,1,3,1,1,1,-1,-1,-0.250254057167865,0.269406941436005,0.083735337000325,0.471541249752198,0.580056606531138,0.253872019141873
lbbDJ88QBK,4,1,1,-1,2,1,-1,1,-1,-1,-0.570201704182396,0.205748653613259,0.083735337000325,1.06085570335175,-0.230052194658613,0.253872019141873
lbbDJ88QBK,4,3,-1,2,2,2,1,-1,-1,1,0.163795838968585,0.205748653613259,0.083735337000325,-0.35349898528717,-0.230052194658613,0.253872019141873
lbbDJ88QBK,4,4,-1,1,3,2,-1,1,-1,-1,0.367056697071934,0.205748653613259,0.083735337000325,-0.35349898528717,-0.230052194658613,0.253872019141873
lbbDJ88QBK,4,5,-1,1,3,2,1,1,-1,-1,0.0395808701276501,0.205748653613259,0.083735337000325,-0.35349898528717,-0.230052194658613,0.253872019141873
lbbDJ88QBK,5,2,1,1,2,2,-1,1,-2,1,-0.817220108127437,0.567676822282904,0.083735337000325,1.76803304767121,-1.20218275608631,0.253872019141873
lbbDJ88QBK,5,3,-2,1,2,2,2,1,-2,2,0.391052770598024,0.567676822282904,0.083735337000325,-2.47503101824555,-1.20218275608631,0.253872019141873
lbbDJ88QBK,5,5,-1,1,3,1,1,1,-1,1,0.136976697968838,0.567676822282904,0.083735337000325,0.353678359032288,-1.20218275608631,0.253872019141873
lbbDJ88QBK,5,5,-1,1,3,2,1,2,-1,-1,0.28942234154635,0.567676822282904,0.083735337000325,0.353678359032288,-1.20218275608631,0.253872019141873
lbbDJ88QBK,6,2,1,-1,3,1,-1,1,-1,-1,-0.0037061644684331,-0.246019840612682,0.083735337000325,0.471541249752198,0.580056606531138,0.253872019141873
lbbDJ88QBK,6,3,1,1,3,1,-1,1,-1,-1,-0.0883981886781619,-0.246019840612682,0.083735337000325,0.471541249752198,0.580056606531138,0.253872019141873
lbbDJ88QBK,6,4,1,1,3,1,1,1,1,1,0.0922781296359259,-0.246019840612682,0.083735337000325,-0.942813438886719,0.580056606531138,0.253872019141873
lbbDJ88QBK,7,3,-1,2,2,3,2,-1,-1,3,0.254133998125629,0.39056303761478,0.083735337000325,8.96868725589468e-05,3.17240477033834,0.253872019141873
lbbDJ88QBK,7,4,-1,1,2,1,1,-2,1,3,-0.254018147132742,0.39056303761478,0.083735337000325,8.96868725589468e-05,3.17240477033834,0.253872019141873
